x-axis,1,2,F1
+61.4844E-09,+4.2741433616740E+00,+4.1104631113798E+00,+163.6225412579E-03
+61.7500E-09,+4.2763603288391E+00,+4.1177052041192E+00,+158.6127754338E-03
+62.0156E-09,+4.2782447509295E+00,+4.1240235605399E+00,+154.1923938243E-03
+62.2813E-09,+4.2799813752088E+00,+4.1290856355669E+00,+150.8693525618E-03
+62.5469E-09,+4.2815517269508E+00,+4.1328914292004E+00,+148.6242640075E-03
+62.8125E-09,+4.2826786852598E+00,+4.1355887392514E+00,+147.0422326946E-03
+63.0781E-09,+4.2833068259565E+00,+4.1373438382571E+00,+145.9255047091E-03
+63.3438E-09,+4.2834915732203E+00,+4.1386001196507E+00,+144.8669396394E-03
+63.6094E-09,+4.2830297050609E+00,+4.1398564010443E+00,+143.1608274393E-03
+63.8750E-09,+4.2824015643641E+00,+4.1408170868158E+00,+141.5943062373E-03
+64.1406E-09,+4.2814778280453E+00,+4.1414452275126E+00,+140.0316625631E-03
+64.4063E-09,+4.2800737488407E+00,+4.1417777725874E+00,+138.2751425025E-03
+64.6719E-09,+4.2785033970987E+00,+4.1414821769654E+00,+137.0033134078E-03
+64.9375E-09,+4.2767852475458E+00,+4.1404106428355E+00,+136.3596438051E-03
+65.2031E-09,+4.2750486232664E+00,+4.1383968976605E+00,+136.6194381628E-03
+65.4688E-09,+4.2733304737134E+00,+4.1351453458183E+00,+138.1626941984E-03
+65.7344E-09,+4.2715938494341E+00,+4.1306190378562E+00,+140.9622692177E-03
+66.0000E-09,+4.2700234976921E+00,+4.1250027210378E+00,+145.0104081654E-03
+66.2656E-09,+4.2684531459501E+00,+4.1184257184479E+00,+150.0046638785E-03
+66.5313E-09,+4.2670305920191E+00,+4.1112205751612E+00,+155.7744251372E-03
+66.7969E-09,+4.2656265128145E+00,+4.1035350889887E+00,+162.0715301668E-03
+67.0625E-09,+4.2643517566946E+00,+4.0958311280898E+00,+168.4888385560E-03
+67.3281E-09,+4.2632617478384E+00,+4.0885890353504E+00,+174.6463525875E-03
+67.5938E-09,+4.2621532642558E+00,+4.0818272854967E+00,+180.2842779034E-03
+67.8594E-09,+4.2610632553996E+00,+4.0750840103694E+00,+185.9183256916E-03
+68.1250E-09,+4.2598069740060E+00,+4.0680266648937E+00,+191.7423723385E-03
+68.3906E-09,+4.2586984904235E+00,+4.0603596534476E+00,+198.2992717259E-03
+68.6563E-09,+4.2576084815673E+00,+4.0518982287673E+00,+205.6394317142E-03
+68.9219E-09,+4.2564999979847E+00,+4.0426608655792E+00,+213.7744848868E-03
+69.1875E-09,+4.2555577869395E+00,+4.0327768869679E+00,+222.7315739375E-03
+69.4531E-09,+4.2547633737054E+00,+4.0228744336303E+00,+231.8282539865E-03
+69.7188E-09,+4.2539874351976E+00,+4.0134338484521E+00,+240.4906509300E-03
+69.9844E-09,+4.2531930219634E+00,+4.0047692017816E+00,+248.3542771616E-03
+70.2500E-09,+4.2522692856446E+00,+3.9967511705344E+00,+255.4346427922E-03
+70.5156E-09,+4.2510130042510E+00,+3.9888994118245E+00,+262.0264399291E-03
+70.7813E-09,+4.2496089250464E+00,+3.9811954509256E+00,+268.3080348479E-03
+71.0469E-09,+4.2481863711154E+00,+3.9730665713201E+00,+275.0161578166E-03
+71.3125E-09,+4.2467822919108E+00,+3.9639770059430E+00,+282.7208054114E-03
+71.5781E-09,+4.2453597379799E+00,+3.9544070976802E+00,+290.8442260007E-03
+71.8438E-09,+4.2443990522083E+00,+3.9446709168799E+00,+299.5919285542E-03
+72.1094E-09,+4.2434753158895E+00,+3.9350825338907E+00,+308.2543254977E-03
+72.3750E-09,+4.2423668323069E+00,+3.9263994124939E+00,+315.8387697329E-03
+72.6406E-09,+4.2414246212618E+00,+3.9194344406501E+00,+321.8605702939E-03
+72.9063E-09,+4.2401868145945E+00,+3.9140582952746E+00,+326.0017699069E-03
+73.1719E-09,+4.2386164628526E+00,+3.9099384312927E+00,+328.5454280963E-03
+73.4375E-09,+4.2370461111106E+00,+3.9069270508934E+00,+329.9878684109E-03
+73.7031E-09,+4.2353279615576E+00,+3.9047100837283E+00,+330.5113346541E-03
+73.9688E-09,+4.2334435394672E+00,+3.9029734594489E+00,+330.3562335450E-03
+74.2344E-09,+4.2315591173769E+00,+3.9012553098959E+00,+330.1817447973E-03
+74.5000E-09,+4.2296746952865E+00,+3.8995186856166E+00,+330.0266436882E-03
+74.7656E-09,+4.2274946775741E+00,+3.8979483338746E+00,+329.4178718350E-03
+75.0313E-09,+4.2251299125980E+00,+3.8965257799436E+00,+328.4640000140E-03
+75.2969E-09,+4.2227836223482E+00,+3.8957128919831E+00,+326.9168664507E-03
+75.5625E-09,+4.2202710595610E+00,+3.8955466194457E+00,+324.5864722864E-03
+75.8281E-09,+4.2179062945849E+00,+3.8958422150677E+00,+321.9264882652E-03
+76.0938E-09,+4.2157078021461E+00,+3.8966181535755E+00,+318.9679346091E-03
+76.3594E-09,+4.2135093097073E+00,+3.8977081624317E+00,+315.6836686238E-03
+76.6250E-09,+4.2116064128906E+00,+3.8989644438253E+00,+312.5002183594E-03
+76.8906E-09,+4.2098882633376E+00,+3.9002207252188E+00,+309.5416647032E-03
+77.1563E-09,+4.2081516390583E+00,+3.9014770066124E+00,+306.5676009362E-03
+77.4219E-09,+4.2065812873163E+00,+3.9030288836280E+00,+303.4539461709E-03
+77.6875E-09,+4.2051587333853E+00,+3.9047655079074E+00,+300.3053936561E-03
+77.9531E-09,+4.2040502498027E+00,+3.9064836574604E+00,+297.4709208872E-03
+78.2188E-09,+4.2032558365686E+00,+3.9083680795507E+00,+294.7915492274E-03
+78.4844E-09,+4.2027754936828E+00,+3.9106958950741E+00,+291.9764640972E-03
+78.7500E-09,+4.2026092211454E+00,+3.9136703260207E+00,+288.8124014714E-03
+79.0156E-09,+4.2027570189564E+00,+3.9169588273157E+00,+285.6793590675E-03
+79.2813E-09,+4.2030710893048E+00,+3.9207091967700E+00,+282.2710121950E-03
+79.5469E-09,+4.2035329574642E+00,+3.9249399091102E+00,+278.5136878269E-03
+79.8125E-09,+4.2041610981610E+00,+3.9297802874207E+00,+274.2910601316E-03
+80.0781E-09,+4.2049370366688E+00,+3.9354150789655E+00,+269.4208853057E-03
+80.3438E-09,+4.2057314499030E+00,+3.9416780112070E+00,+263.9458161543E-03
+80.6094E-09,+4.2065073884108E+00,+3.9484212863343E+00,+257.9783009815E-03
+80.8750E-09,+4.2074495994560E+00,+3.9553308339990E+00,+252.0456835583E-03
+81.1406E-09,+4.2085396083122E+00,+3.9620925838527E+00,+246.3922481314E-03
+81.4063E-09,+4.2096480918947E+00,+3.9683924655469E+00,+241.1769733378E-03
+81.6719E-09,+4.2107381007509E+00,+3.9742120043554E+00,+236.4425119824E-03
+81.9375E-09,+4.2121421799555E+00,+3.9794218771935E+00,+232.6502898648E-03
+82.2031E-09,+4.2138603295085E+00,+3.9836895389864E+00,+230.1066316755E-03
+82.4688E-09,+4.2158925494099E+00,+3.9873105853562E+00,+228.5401104735E-03
+82.7344E-09,+4.2180910418486E+00,+3.9906175613775E+00,+227.4117499048E-03
+83.0000E-09,+4.2204373320984E+00,+3.9937582648614E+00,+226.6091016652E-03
+83.2656E-09,+4.2230976926966E+00,+3.9970467661564E+00,+225.9848197010E-03
+83.5313E-09,+4.2259243258321E+00,+4.0005015399887E+00,+225.3566602091E-03
+83.7969E-09,+4.2287509589677E+00,+4.0045475050651E+00,+224.1429940304E-03
+84.0625E-09,+4.2315775921032E+00,+4.0094063581021E+00,+222.1072919734E-03
+84.3281E-09,+4.2345520230498E+00,+4.0145792814874E+00,+219.9009786964E-03
+84.5938E-09,+4.2378405243448E+00,+4.0202140730321E+00,+217.5356867825E-03
+84.8594E-09,+4.2411475003661E+00,+4.0264770052737E+00,+214.5965207650E-03
+85.1250E-09,+4.2444360016611E+00,+4.0327768869679E+00,+211.6030693593E-03
+85.3906E-09,+4.2477429776824E+00,+4.0385964257764E+00,+209.0981864473E-03
+85.6563E-09,+4.2507358833553E+00,+4.0441018942365E+00,+206.5933035352E-03
+85.9219E-09,+4.2532669208689E+00,+4.0491454945372E+00,+204.0884206232E-03
+86.1875E-09,+4.2553176154966E+00,+4.0534131563301E+00,+201.8627197076E-03
+86.4531E-09,+4.2573498353980E+00,+4.0570342026998E+00,+200.2613007561E-03
+86.7188E-09,+4.2591049344038E+00,+4.0601933809102E+00,+198.8537581909E-03
+86.9844E-09,+4.2602134179863E+00,+4.0628722162347E+00,+197.2717268781E-03
+87.2500E-09,+4.2613034268425E+00,+4.0652369812109E+00,+195.9998977834E-03
+87.5156E-09,+4.2622641126141E+00,+4.0671398780276E+00,+195.0770461842E-03
+87.7813E-09,+4.2627444554999E+00,+4.0688580275806E+00,+193.8439923669E-03
+88.0469E-09,+4.2632063236593E+00,+4.0707424496710E+00,+192.4170621631E-03
+88.3125E-09,+4.2636866665450E+00,+4.0724790739503E+00,+191.1646207071E-03
+88.5781E-09,+4.2640007368934E+00,+4.0739016278813E+00,+190.0672803602E-03
+88.8438E-09,+4.2643148072418E+00,+4.0750101114639E+00,+189.2685096483E-03
+89.1094E-09,+4.2646288775902E+00,+4.0759523225091E+00,+188.6403501564E-03
+89.3750E-09,+4.2649429479386E+00,+4.0767467357432E+00,+188.1711693014E-03
+89.6406E-09,+4.2652570182870E+00,+4.0772270786290E+00,+187.9966805536E-03
+89.9063E-09,+4.2654232908244E+00,+4.0773933511664E+00,+187.9966805536E-03
+90.1719E-09,+4.2654232908244E+00,+4.0773933511664E+00,+187.9966805536E-03
+90.4375E-09,+4.2654232908244E+00,+4.0770977555444E+00,+188.2758625500E-03
+90.7031E-09,+4.2652754930134E+00,+4.0763218170366E+00,+188.9001445142E-03
+90.9688E-09,+4.2649614226650E+00,+4.0753796059914E+00,+189.5283040060E-03
+91.2344E-09,+4.2646473523166E+00,+4.0744373949462E+00,+190.1525859702E-03
+91.5000E-09,+4.2643332819682E+00,+4.0733473860900E+00,+190.9358465712E-03
+91.7656E-09,+4.2640192116198E+00,+4.0719433068854E+00,+192.0137992794E-03
+92.0313E-09,+4.2637051412714E+00,+4.0703729551434E+00,+193.2662407354E-03
+92.2969E-09,+4.2633910709230E+00,+4.0688026034015E+00,+194.5186821915E-03
+92.5625E-09,+4.2630770005746E+00,+4.0669366560375E+00,+196.0813258657E-03
+92.8281E-09,+4.2627629302262E+00,+4.0645903657877E+00,+198.1170279227E-03
+93.0938E-09,+4.2624488598778E+00,+4.0619300051895E+00,+200.4474220870E-03
+93.3594E-09,+4.2619869917184E+00,+4.0588077764320E+00,+203.1074061081E-03
+93.6250E-09,+4.2616544466437E+00,+4.0550574069776E+00,+206.5312630916E-03
+93.8906E-09,+4.2613588510216E+00,+4.0508266946375E+00,+210.4630762074E-03
+94.1563E-09,+4.2608785081359E+00,+4.0459863163269E+00,+214.8097847900E-03
+94.4219E-09,+4.2604166399765E+00,+4.0406471204042E+00,+219.6954697268E-03
+94.6875E-09,+4.2597884992797E+00,+4.0351601266705E+00,+224.5656445527E-03
+94.9531E-09,+4.2591603585829E+00,+4.0296546582104E+00,+229.4203092677E-03
+95.2188E-09,+4.2585322178861E+00,+4.0244632600986E+00,+233.9764043476E-03
+95.4844E-09,+4.2579040771893E+00,+4.0192903367133E+00,+238.5480095385E-03
+95.7500E-09,+4.2571281386815E+00,+4.0143945342236E+00,+242.6736990406E-03
+96.0156E-09,+4.2561859276363E+00,+4.0098497515351E+00,+246.2565346609E-03
+96.2813E-09,+4.2550959187801E+00,+4.0055820897422E+00,+249.4244748144E-03
+96.5469E-09,+4.2539874351976E+00,+4.0021088411835E+00,+251.7742566173E-03
+96.8125E-09,+4.2528974263414E+00,+3.9989681376995E+00,+253.8254687852E-03
+97.0781E-09,+4.2516411449478E+00,+3.9962708276486E+00,+255.2717866276E-03
+97.3438E-09,+4.2502370657432E+00,+3.9942201330208E+00,+255.9154562304E-03
+97.6094E-09,+4.2486667140012E+00,+3.9923357109305E+00,+256.2450460873E-03
+97.8750E-09,+4.2472441600702E+00,+3.9905990866511E+00,+256.5746359441E-03
+98.1406E-09,+4.2458400808657E+00,+3.9891765327201E+00,+256.5940235827E-03
+98.4063E-09,+4.2444175269347E+00,+3.9879202513266E+00,+256.4195348350E-03
+98.6719E-09,+4.2431612455411E+00,+3.9866639699330E+00,+256.4195348350E-03
+98.9375E-09,+4.2419049641475E+00,+3.9857032841614E+00,+256.1093326168E-03
+99.2031E-09,+4.2406486827540E+00,+3.9849273456536E+00,+255.6362742340E-03
+99.4688E-09,+4.2392446035494E+00,+3.9842807302305E+00,+254.8762787994E-03
+99.7344E-09,+4.2376742518074E+00,+3.9839666598821E+00,+253.5889395938E-03
+100.0000E-09,+4.2359561022544E+00,+3.9836525895337E+00,+252.2124172505E-03
+100.2656E-09,+4.2339238823530E+00,+3.9831907213743E+00,+250.6652836872E-03
+100.5313E-09,+4.2317253899143E+00,+3.9828581762995E+00,+248.7730501562E-03
+100.7969E-09,+4.2296746952865E+00,+3.9830059741105E+00,+246.5628593514E-03
+101.0625E-09,+4.2276424753851E+00,+3.9833200444589E+00,+244.2324651871E-03
+101.3281E-09,+4.2258873763794E+00,+3.9834863169963E+00,+242.3169664897E-03
+101.5938E-09,+4.2246310949858E+00,+3.9837819126183E+00,+240.7543228155E-03
+101.8594E-09,+4.2235226114032E+00,+3.9842622555041E+00,+239.1529038640E-03
+102.1250E-09,+4.2225804003580E+00,+3.9845763258525E+00,+237.9004624079E-03
+102.3906E-09,+4.2216381893129E+00,+3.9848903962009E+00,+236.6480209519E-03
+102.6563E-09,+4.2208437760787E+00,+3.9850566687383E+00,+235.7057817141E-03
+102.9219E-09,+4.2202156353819E+00,+3.9852044665493E+00,+234.9574188627E-03
+103.1875E-09,+4.2195874946851E+00,+3.9855185368977E+00,+234.0035470417E-03
+103.4531E-09,+4.2191071517993E+00,+3.9858326072461E+00,+233.2008988021E-03
+103.7188E-09,+4.2189408792619E+00,+3.9861466775945E+00,+232.7317179470E-03
+103.9844E-09,+4.2189408792619E+00,+3.9866085457539E+00,+232.2470269811E-03
+104.2500E-09,+4.2189408792619E+00,+3.9872366864506E+00,+231.6188674892E-03
+104.5156E-09,+4.2189408792619E+00,+3.9880126249584E+00,+230.8705046378E-03
+104.7813E-09,+4.2189408792619E+00,+3.9889548360036E+00,+229.9166328168E-03
+105.0469E-09,+4.2189408792619E+00,+3.9898970470488E+00,+228.9588834681E-03
+105.3125E-09,+4.2189408792619E+00,+3.9908392580940E+00,+228.0360318689E-03
+105.5781E-09,+4.2186452836399E+00,+3.9917814691392E+00,+226.8029780515E-03
+105.8438E-09,+4.2184605363762E+00,+3.9927236801844E+00,+225.6552298442E-03
+106.1094E-09,+4.2187746067246E+00,+3.9936658912296E+00,+225.0270703523E-03
+106.3750E-09,+4.2192364748840E+00,+3.9946081022747E+00,+224.5578894972E-03
+106.6406E-09,+4.2198646155807E+00,+3.9956981111309E+00,+224.1042187531E-03
+106.9063E-09,+4.2206405540885E+00,+3.9969543925245E+00,+223.6350378981E-03
+107.1719E-09,+4.2217305629447E+00,+3.9985062695401E+00,+223.1503469321E-03
+107.4375E-09,+4.2228390465273E+00,+4.0003906916305E+00,+222.3670863311E-03
+107.7031E-09,+4.2237812575725E+00,+4.0021273159098E+00,+221.5993358411E-03
+107.9688E-09,+4.2247234686177E+00,+4.0035498698408E+00,+221.1301549860E-03
+108.2344E-09,+4.2256656796629E+00,+4.0049539490454E+00,+220.6454640201E-03
+108.5000E-09,+4.2267556885191E+00,+4.0065243007874E+00,+220.1413854155E-03
+108.7656E-09,+4.2278641721016E+00,+4.0080946525294E+00,+219.6877146714E-03
+109.0313E-09,+4.2291019787688E+00,+4.0095172064603E+00,+219.5287360345E-03
+109.2969E-09,+4.2303767348888E+00,+4.0110690834759E+00,+219.2379214550E-03
+109.5625E-09,+4.2313189459340E+00,+4.0128057077553E+00,+218.4352732154E-03
+109.8281E-09,+4.2324089547902E+00,+4.0146716551193E+00,+217.6869103639E-03
+110.0938E-09,+4.2335174383727E+00,+4.0168701475580E+00,+216.6089576556E-03
+110.3594E-09,+4.2343118516069E+00,+4.0190686399968E+00,+215.2014150905E-03
+110.6250E-09,+4.2350877901147E+00,+4.0212671324356E+00,+213.7744848868E-03
+110.8906E-09,+4.2360300011599E+00,+4.0233178270633E+00,+212.6461243180E-03
+111.1563E-09,+4.2369722122051E+00,+4.0250544513427E+00,+211.8434760784E-03
+111.4219E-09,+4.2377666254393E+00,+4.0266248030847E+00,+211.0951132270E-03
+111.6875E-09,+4.2385425639471E+00,+4.0280473570156E+00,+210.4514436242E-03
+111.9531E-09,+4.2394847749923E+00,+4.0293036384092E+00,+210.1218537674E-03
+112.2188E-09,+4.2404269860374E+00,+4.0304121219918E+00,+209.9473650196E-03
+112.4844E-09,+4.2412213992716E+00,+4.0313543330370E+00,+209.7922639105E-03
+112.7500E-09,+4.2419973377794E+00,+4.0324443418932E+00,+209.4936942755E-03
+113.0156E-09,+4.2426439532026E+00,+4.0334050276647E+00,+209.1990021682E-03
+113.2813E-09,+4.2431058213620E+00,+4.0340331683615E+00,+209.0245134204E-03
+113.5469E-09,+4.2437339620588E+00,+4.0345135112473E+00,+209.1796145296E-03
+113.8125E-09,+4.2445099005666E+00,+4.0349753794067E+00,+209.4781841646E-03
+114.0781E-09,+4.2451565159897E+00,+4.0354557222925E+00,+209.6177751628E-03
+114.3438E-09,+4.2456183841491E+00,+4.0359175904519E+00,+209.6177751628E-03
+114.6094E-09,+4.2460987270349E+00,+4.0365457311487E+00,+209.4936942755E-03
+114.8750E-09,+4.2464127973833E+00,+4.0370260740344E+00,+209.3541032773E-03
+115.1406E-09,+4.2467268677317E+00,+4.0376357400049E+00,+209.0439010591E-03
+115.4063E-09,+4.2470409380801E+00,+4.0385779510500E+00,+208.4157415672E-03
+115.6719E-09,+4.2475028062395E+00,+4.0393723642842E+00,+208.1016618213E-03
+115.9375E-09,+4.2481309469363E+00,+4.0398527071700E+00,+208.2257427086E-03
+116.2031E-09,+4.2487590876331E+00,+4.0398711818964E+00,+208.8306370341E-03
+116.4688E-09,+4.2492394305189E+00,+4.0392615159260E+00,+209.9434874919E-03
+116.7344E-09,+4.2495535008673E+00,+4.0383193048808E+00,+211.1959289479E-03
